0;0;0;3085;0;333
1;0;0;3085;0;333
2;0;0;3085;0;333
3;0;0;3085;0;333
4;0;0;3085;0;333
5;0;0;3085;0;333
5;0;0;613;0;333
6;0;0;3085;0;333
6;0;0;613;0;333
7;0;0;3085;0;333
8;0;0;3085;0;333
8;0;0;613;0;333
9;0;0;3085;0;333
10;0;0;3085;0;333
11;0;0;3085;0;333
12;0;0;613;0;333
16;0;0;3085;0;333
17;0;0;3085;0;333
18;0;0;3085;0;333
19;0;0;597;0;333
20;0;0;3085;0;333
21;0;0;3085;0;333
22;0;0;3085;0;333
23;0;0;3085;0;333
24;0;0;597;0;333
25;0;0;597;0;333
26;0;0;3085;0;333
27;0;0;3085;0;333
28;0;0;3085;0;333
29;0;0;3085;0;333
30;0;0;3085;0;333
31;0;0;3085;0;333
32;0;0;597;0;333
33;0;0;3085;0;333
34;0;0;3085;0;333
35;0;0;3085;0;333
36;0;0;287;0;333
37;0;0;287;0;333
38;0;0;287;0;333
39;0;0;3088;0;333
1;1;0;28;0;333
10;1;0;1273;0;333
12;1;0;613;0;333
21;1;0;2038;0;333
27;1;0;2038;0;333
32;1;0;2038;0;333
34;1;0;3101;0;333
39;1;0;3088;0;333
3;2;0;1273;0;333
5;2;0;3101;0;333
7;2;0;3101;0;333
12;2;0;622;0;333
19;2;0;3097;0;333
22;2;0;1254;0;333
25;2;0;3098;0;333
30;2;0;628;0;333
33;2;0;3101;0;333
35;2;0;1257;0;333
39;2;0;3088;0;333
5;3;0;3098;0;333
7;3;0;2038;0;333
9;3;0;3099;0;333
18;3;0;2038;0;333
19;3;0;3101;0;333
20;3;0;3101;0;333
35;3;0;3101;0;333
37;3;0;629;0;333
39;3;0;3088;0;333
2;4;0;3101;0;333
7;4;0;3101;0;333
18;4;0;1257;0;333
19;4;0;3101;0;333
20;4;0;2937;0;333
20;4;0;3101;0;333
25;4;0;3101;0;333
32;4;0;3101;0;333
34;4;0;3098;0;333
39;4;0;3088;0;333
3;5;0;3101;0;333
4;5;0;3101;0;333
5;5;0;915;0;333
11;5;0;2038;0;333
32;5;0;1254;0;333
33;5;0;3101;0;333
34;5;0;2038;0;333
39;5;0;3088;0;333
6;6;0;3101;0;333
8;6;0;3101;0;333
10;6;0;3101;0;333
14;6;0;627;0;333
23;6;0;628;0;333
39;6;0;3088;0;333
4;7;0;2937;0;333
4;7;0;3101;0;333
10;7;0;1257;0;333
16;7;0;3098;0;333
33;7;0;3097;0;333
33;7;0;3101;0;333
39;7;0;3088;0;333
2;8;0;3101;0;333
9;8;0;3101;0;333
18;8;0;626;0;333
37;8;0;3101;0;333
39;8;0;3088;0;333
6;9;0;3097;0;333
27;9;0;3101;0;333
28;9;0;3101;0;333
32;9;0;626;0;333
38;9;0;3101;0;333
39;9;0;3088;0;333
3;10;0;3101;0;333
3;10;0;2038;0;333
8;10;0;3101;0;333
11;10;0;3101;0;333
19;10;0;3101;0;333
22;10;0;3101;0;333
29;10;0;3101;0;333
39;10;0;3088;0;333
2;11;0;1254;0;333
3;11;0;3101;0;333
9;11;0;3101;0;333
12;11;0;621;0;333
13;11;0;620;0;333
14;11;0;620;0;333
15;11;0;620;0;333
16;11;0;3101;0;333
16;11;0;618;0;333
20;11;0;2038;0;333
23;11;0;3101;0;333
25;11;0;3099;0;333
26;11;0;3101;0;333
28;11;0;3098;0;333
34;11;0;2038;0;333
36;11;0;1273;0;333
37;11;0;3099;0;333
39;11;0;3088;0;333
6;12;0;3101;0;333
18;12;0;3101;0;333
21;12;0;1257;0;333
24;12;0;1254;0;333
30;12;0;621;0;333
31;12;0;620;0;333
32;12;0;618;0;333
34;12;0;3101;0;333
38;12;0;2038;0;333
39;12;0;3088;0;333
22;13;0;3101;0;333
33;13;0;2937;0;333
35;13;0;3101;0;333
36;13;0;3101;0;333
38;13;0;3101;0;333
39;13;0;3088;0;333
3;14;0;629;0;333
14;14;0;627;0;333
16;14;0;3101;0;333
19;14;0;3097;0;333
25;14;0;627;0;333
