L: 2
X: 79
Y: 619
W: 8
H: 8
0;0;43;0;0
1;0;43;0;0
2;0;43;0;0
3;0;43;0;0
4;0;43;0;0
5;0;43;0;0
6;0;0;0;0
7;0;0;0;0
0;1;43;0;0
1;1;43;0;0
2;1;43;0;0
3;1;43;0;0
4;1;43;0;0
5;1;43;0;0
6;1;43;0;0
7;1;43;0;0
0;2;43;0;0
1;2;43;0;0
2;2;43;0;0
3;2;43;0;0
4;2;43;0;0
5;2;43;0;0
6;2;43;0;0
7;2;43;0;0
0;3;43;0;0
1;3;43;0;0
2;3;43;0;0
3;3;43;0;0
4;3;43;0;0
5;3;43;0;0
6;3;43;0;0
7;3;43;0;0
0;4;43;0;0
1;4;43;0;0
2;4;43;0;0
3;4;43;0;0
4;4;43;0;0
5;4;43;0;0
6;4;43;0;0
7;4;43;0;0
0;5;43;0;0
1;5;43;0;0
2;5;43;0;0
3;5;43;0;0
4;5;43;0;0
5;5;43;0;0
6;5;43;0;0
7;5;43;0;0
0;6;43;0;0
1;6;43;0;0
2;6;43;0;0
3;6;43;0;0
4;6;43;0;0
5;6;43;0;0
6;6;43;0;0
7;6;0;0;0
0;7;43;0;0
1;7;43;0;0
2;7;43;0;0
3;7;43;0;0
4;7;43;0;0
5;7;43;0;0
6;7;0;0;0
7;7;0;0;0
