4;48;292;560;-6
5;2;292;560;-6
6;48;292;560;-6
6;51;292;560;-6
7;2;292;560;-6
7;5;292;560;-6
8;48;292;560;-6
9;2;292;560;-6
9;51;292;560;-6
10;8;292;560;-6
10;48;292;560;-6
10;81;292;560;-6
10;84;292;560;-6
11;2;292;560;-6
12;51;292;560;-6
12;81;292;560;-6
12;87;292;560;-6
13;2;292;560;-6
13;5;292;560;-6
14;48;292;560;-6
14;81;292;560;-6
16;81;292;560;-6
16;87;292;560;-6
18;81;292;560;-6
47;2;292;560;-6
49;2;292;560;-6
50;5;292;560;-6
51;2;292;560;-6
52;5;292;560;-6
53;2;292;560;-6
54;5;292;560;-6
54;39;292;550;-3
54;78;285;564;-9
55;2;292;560;-6
58;81;292;560;-6
65;48;224;583;0
88;2;292;560;-6
88;5;292;560;-6
90;2;292;560;-6
91;8;292;560;-6
91;19;292;560;-6
92;2;292;560;-6
92;5;292;560;-6
94;2;292;560;-6
94;5;292;560;-6
94;16;292;560;-6
94;18;292;560;-6
94;20;292;560;-6
94;22;292;560;-6
94;37;292;560;-6
94;39;292;560;-6
94;43;292;560;-6
94;62;292;560;-6
94;64;292;560;-6
94;66;292;560;-6
94;68;292;560;-6
94;85;292;560;-6
94;93;292;560;-6
97;16;292;560;-6
97;18;292;560;-6
97;22;292;560;-6
97;36;292;560;-6
97;38;292;560;-6
97;40;292;560;-6
97;42;292;560;-6
97;44;292;560;-6
97;63;292;560;-6
97;65;292;560;-6
97;67;292;560;-6
97;69;292;560;-6
97;84;292;560;-6
97;86;292;560;-6
97;88;292;560;-6
97;90;292;560;-6
97;92;292;560;-6
97;94;292;560;-6
