0;0;0;3442;0;333
0;0;0;3444;0;333
1;0;0;3456;0;333
2;0;0;3457;0;333
2;0;0;3457;0;333
3;0;0;3441;0;333
4;0;0;3442;0;333
5;0;0;3437;0;333
6;0;0;3468;0;333
0;1;0;3436;0;333
6;1;0;3438;0;333
0;2;0;3454;0;333
6;2;0;3445;0;333
0;3;0;3455;0;333
6;3;0;3446;0;333
0;4;0;3436;0;333
6;4;0;3438;0;333
0;5;0;3443;0;333
6;5;0;3445;0;333
0;6;0;3444;0;333
6;6;0;3446;0;333
0;7;0;3436;0;333
6;7;0;3438;0;333
0;8;0;3443;0;333
1;8;0;2543;0;333
3;8;0;259;0;333
6;8;0;3445;0;333
0;9;0;3444;0;333
0;9;0;3444;0;333
6;9;0;3446;0;333
0;10;0;3453;0;333
0;10;0;3454;0;333
1;10;0;3452;0;333
1;10;0;3452;0;333
2;10;0;3453;0;333
3;10;0;3452;0;333
4;10;0;3453;0;333
5;10;0;3452;0;333
6;10;0;3453;0;333
6;10;0;3446;0;333
6;10;0;3453;0;333
