6;47;6;556;0
48;44;50;556;1
64;39;63;550;1
80;108;81;620;1
82;67;84;579;1
82;202;83;713;1
85;218;85;728;1
87;86;90;598;1
90;67;90;579;1
94;202;95;713;1
101;100;103;613;1
128;115;129;626;1
131;126;158;633;-4
135;101;136;614;1
136;96;137;609;1
137;91;138;603;1
144;183;144;695;1
148;1;149;514;-3
205;197;209;714;-60
219;198;219;711;1
222;201;252;664;-18
228;200;252;665;-19
231;295;232;808;1
232;199;231;712;1
247;149;262;669;-3
255;167;255;677;1
256;167;256;677;1
257;167;257;677;1
258;167;258;677;1
261;293;274;798;-3
262;252;263;766;1
277;292;292;797;-3
286;254;300;760;-3
311;117;311;630;1
326;122;326;633;1
360;226;359;739;1
407;106;410;619;1
411;63;415;655;-3
435;149;437;657;1
436;2;436;514;1
438;126;437;639;1
450;29;450;432;1
455;258;444;778;-3
484;120;482;629;1
