1;0;0;504;0;333
1;0;0;503;0;333
1;0;0;502;0;333
2;0;0;432;0;333
2;0;0;513;0;333
3;0;0;432;0;333
3;0;0;1360;0;333
4;0;0;432;0;333
4;0;0;1360;0;333
5;0;0;432;0;333
5;0;0;1360;0;333
6;0;0;433;0;333
6;0;0;432;0;333
6;0;0;723;0;333
6;0;0;722;0;333
6;0;0;721;0;333
6;0;0;720;0;333
5;1;0;2832;0;333
6;1;0;433;0;333
6;1;0;513;0;333
0;2;0;433;0;333
1;2;0;721;0;333
1;2;0;721;0;333
1;2;0;721;0;333
1;2;0;720;0;333
1;2;0;720;0;333
1;2;0;721;0;333
1;2;0;722;0;333
1;2;0;723;0;333
6;2;0;433;0;333
6;2;0;1367;0;333
1;3;0;432;0;333
2;3;0;432;0;333
3;3;0;432;0;333
4;3;0;432;0;333
4;3;0;433;0;333
6;3;0;433;0;333
6;3;0;1367;0;333
1;4;0;501;0;333
1;4;0;504;0;333
4;4;0;433;0;333
6;4;0;433;0;333
6;4;0;1367;0;333
1;5;0;501;0;333
4;5;0;433;0;333
6;5;0;433;0;333
6;5;0;513;0;333
1;6;0;501;0;333
4;6;0;433;0;333
6;6;0;433;0;333
6;6;0;513;0;333
1;7;0;503;0;333
2;7;0;500;0;333
2;7;0;502;0;333
3;7;0;433;0;333
4;7;0;722;0;333
4;7;0;723;0;333
4;7;0;720;0;333
4;7;0;721;0;333
6;7;0;502;0;333
6;7;0;503;0;333
6;7;0;504;0;333
4;8;0;432;0;333
