2;0;0;677;333;0
3;0;0;672;0;333
3;0;0;396;333;0
3;0;0;1265;333;0
4;0;0;672;0;333
5;0;0;672;0;333
6;0;0;672;0;333
7;0;0;672;0;333
8;0;0;672;0;333
9;0;0;672;0;333
10;0;0;672;0;333
11;0;0;672;0;333
12;0;0;672;0;333
12;0;0;396;333;0
12;0;0;1265;333;0
13;0;0;672;0;333
14;0;0;672;0;333
15;0;0;672;0;333
16;0;0;672;0;333
17;0;0;672;0;333
18;0;0;672;0;333
19;0;0;672;0;333
20;0;0;676;0;333
20;0;0;396;333;0
20;0;0;1265;333;0
2;1;0;674;0;333
10;1;0;2877;0;333
11;1;0;2877;0;333
12;1;0;2915;0;333
13;1;0;2877;0;333
14;1;0;2877;0;333
20;1;0;675;0;333
2;2;0;674;0;333
6;2;0;673;0;333
7;2;0;673;0;333
8;2;0;673;0;333
9;2;0;673;0;333
10;2;0;673;0;333
11;2;0;673;0;333
12;2;0;673;0;333
13;2;0;673;0;333
14;2;0;673;0;333
15;2;0;673;0;333
16;2;0;673;0;333
20;2;0;675;0;333
2;3;0;674;0;333
4;3;0;213;0;333
5;3;0;675;0;333
17;3;0;676;0;333
20;3;0;675;0;333
2;4;0;674;0;333
4;4;0;213;0;333
5;4;0;675;0;333
18;4;0;674;0;333
20;4;0;675;0;333
2;5;0;674;0;333
4;5;0;213;0;333
5;5;0;675;0;333
18;5;0;674;0;333
20;5;0;675;0;333
2;6;0;674;0;333
4;6;0;213;0;333
5;6;0;675;0;333
18;6;0;674;0;333
20;6;0;675;0;333
2;7;0;674;0;333
2;7;0;396;333;0
2;7;0;1265;333;0
4;7;0;213;0;333
5;7;0;675;0;333
18;7;0;674;0;333
20;7;0;675;0;333
0;8;0;677;0;333
1;8;0;672;0;333
4;8;0;213;0;333
5;8;0;675;0;333
17;8;0;672;0;333
17;8;0;674;0;333
17;8;0;673;0;333
18;8;0;674;0;333
20;8;0;675;0;333
0;9;0;674;0;333
1;9;0;512;0;333
4;9;0;213;0;333
5;9;0;675;0;333
18;9;0;674;0;333
20;9;0;675;0;333
20;9;0;396;333;0
20;9;0;1265;333;0
0;10;0;674;0;333
4;10;0;213;0;333
5;10;0;675;0;333
18;10;0;674;0;333
20;10;0;675;0;333
0;11;0;678;0;333
1;11;0;673;0;333
2;11;0;395;0;333
2;11;0;1265;333;0
4;11;0;213;0;333
5;11;0;675;0;333
17;11;0;672;0;333
17;11;0;674;0;333
17;11;0;673;0;333
18;11;0;674;0;333
20;11;0;675;0;333
2;12;0;674;0;333
4;12;0;213;0;333
5;12;0;675;0;333
18;12;0;674;0;333
20;12;0;675;0;333
2;13;0;674;0;333
4;13;0;213;0;333
5;13;0;675;0;333
18;13;0;674;0;333
20;13;0;675;0;333
2;14;0;674;0;333
4;14;0;213;0;333
5;14;0;675;0;333
18;14;0;674;0;333
20;14;0;675;0;333
2;15;0;674;0;333
4;15;0;213;0;333
5;15;0;675;0;333
17;15;0;675;0;333
20;15;0;675;0;333
2;16;0;674;0;333
4;16;0;213;0;333
6;16;0;672;0;333
7;16;0;672;0;333
8;16;0;672;0;333
9;16;0;672;0;333
10;16;0;672;0;333
11;16;0;672;0;333
12;16;0;672;0;333
13;16;0;672;0;333
14;16;0;672;0;333
15;16;0;672;0;333
16;16;0;672;0;333
17;16;0;672;0;333
20;16;0;675;0;333
2;17;0;674;0;333
13;17;0;214;0;333
14;17;0;214;0;333
15;17;0;214;0;333
16;17;0;214;0;333
17;17;0;214;0;333
20;17;0;675;0;333
2;18;0;674;0;333
2;18;0;396;333;0
2;18;0;1265;333;0
20;18;0;675;0;333
20;18;0;396;333;0
20;18;0;1265;333;0
2;19;0;678;0;333
3;19;0;673;0;333
4;19;0;673;0;333
5;19;0;673;0;333
6;19;0;673;0;333
7;19;0;673;0;333
12;19;0;673;0;333
13;19;0;673;0;333
14;19;0;673;0;333
15;19;0;673;0;333
16;19;0;673;0;333
17;19;0;673;0;333
18;19;0;673;0;333
19;19;0;673;0;333
20;19;0;679;333;0
