5;0;0;3204;0;333
6;0;0;3204;0;333
7;0;0;3206;0;333
7;0;0;3206;0;333
7;0;0;3205;0;333
7;0;0;3332;0;333
8;0;0;3206;0;333
8;0;0;210;0;333
9;0;0;3206;0;333
9;0;0;1360;0;333
10;0;0;3206;0;333
10;0;0;1360;0;333
11;0;0;3206;0;333
11;0;0;210;0;333
12;0;0;3206;0;333
12;0;0;3206;0;333
12;0;0;276;0;333
13;0;0;3206;0;333
13;0;0;3196;0;333
13;0;0;2041;0;333
5;1;0;3205;0;333
11;1;0;8;0;333
11;1;0;2855;0;333
11;1;0;42;0;333
11;1;0;42;0;333
11;1;0;42;0;333
13;1;0;3330;0;333
14;1;0;3206;0;333
14;1;0;36;0;333
14;1;0;315;0;333
15;1;0;3207;0;333
15;1;0;3206;0;333
15;1;0;3196;0;333
15;1;0;2873;0;333
5;2;0;3205;0;333
6;2;0;267;0;333
9;2;0;743;0;333
15;2;0;3207;0;333
15;2;0;265;0;333
5;3;0;3205;0;333
5;3;0;3205;0;333
15;3;0;3330;0;333
16;3;0;3206;0;333
16;3;0;3207;0;333
16;3;0;3196;0;333
16;3;0;275;0;333
5;4;0;3209;0;333
12;4;0;212;0;333
13;4;0;212;0;333
16;4;0;3330;0;333
17;4;0;3207;0;333
17;4;0;3206;0;333
17;4;0;3196;0;333
5;5;0;3205;0;333
11;5;0;213;0;333
12;5;0;2880;0;333
14;5;0;215;0;333
17;5;0;3330;0;333
18;5;0;3206;0;333
18;5;0;8;0;333
19;5;0;3199;0;333
5;6;0;3205;0;333
6;6;0;267;0;333
12;6;0;214;0;333
13;6;0;214;0;333
16;6;0;741;0;333
18;6;0;8;0;333
19;6;0;2855;0;333
20;6;0;3205;0;333
5;7;0;3205;0;333
12;7;0;266;0;333
14;7;0;266;0;333
18;7;0;8;0;333
20;7;0;3205;0;333
0;8;0;1862;0;333
0;8;0;705;0;333
0;8;0;707;0;333
0;8;0;706;0;333
0;8;0;704;0;333
5;8;0;3199;0;333
6;8;0;3208;0;333
7;8;0;3204;0;333
8;8;0;3204;0;333
9;8;0;3200;0;333
10;8;0;3204;0;333
11;8;0;3204;0;333
12;8;0;3204;0;333
13;8;0;3204;0;333
14;8;0;3204;0;333
15;8;0;3208;0;333
16;8;0;3204;0;333
17;8;0;3204;0;333
18;8;0;3204;0;333
19;8;0;3204;0;333
20;8;0;3205;0;333
20;8;0;3206;0;333
20;8;0;3205;0;333
21;8;0;3206;0;333
21;8;0;210;0;333
22;8;0;3206;0;333
22;8;0;1360;0;333
23;8;0;3206;0;333
23;8;0;1360;0;333
24;8;0;3207;0;333
24;8;0;3196;0;333
24;8;0;210;0;333
4;9;0;433;0;333
6;9;0;212;0;333
7;9;0;212;0;333
8;9;0;402;0;333
8;9;0;42;0;333
16;9;0;402;0;333
16;9;0;42;0;333
17;9;0;212;0;333
18;9;0;212;0;333
20;9;0;3205;0;333
23;9;0;1360;0;333
23;9;0;2855;0;333
23;9;0;42;0;333
24;9;0;3207;0;333
5;10;0;432;0;333
6;10;0;432;0;333
7;10;0;432;0;333
8;10;0;432;0;333
9;10;0;432;0;333
10;10;0;432;0;333
11;10;0;432;0;333
12;10;0;432;0;333
14;10;0;432;0;333
15;10;0;432;0;333
16;10;0;432;0;333
17;10;0;432;0;333
18;10;0;432;0;333
18;10;0;433;0;333
19;10;0;215;0;333
20;10;0;3205;0;333
22;10;0;740;0;333
24;10;0;3330;0;333
25;10;0;3206;0;333
25;10;0;276;0;333
26;10;0;3206;0;333
26;10;0;3196;0;333
18;11;0;433;0;333
19;11;0;404;0;333
19;11;0;42;0;333
20;11;0;3205;0;333
26;11;0;3330;0;333
27;11;0;3206;0;333
28;11;0;3196;0;333
28;11;0;2041;0;333
18;12;0;433;0;333
20;12;0;3205;0;333
28;12;0;3330;0;333
29;12;0;3206;0;333
29;12;0;276;0;333
30;12;0;3206;0;333
30;12;0;3196;0;333
18;13;0;433;0;333
20;13;0;3201;0;333
30;13;0;3207;0;333
30;13;0;265;0;333
1;14;0;1862;0;333
1;14;0;705;0;333
1;14;0;707;0;333
1;14;0;706;0;333
1;14;0;704;0;333
18;14;0;433;0;333
20;14;0;3205;0;333
24;14;0;212;0;333
25;14;0;212;0;333
28;14;0;742;0;333
30;14;0;3207;0;333
30;14;0;265;0;333
18;15;0;433;0;333
19;15;0;404;0;333
20;15;0;3205;0;333
23;15;0;213;0;333
24;15;0;2880;0;333
24;15;0;2855;0;333
24;15;0;42;0;333
26;15;0;215;0;333
30;15;0;3207;0;333
30;15;0;8;0;333
18;16;0;433;0;333
20;16;0;3209;0;333
24;16;0;214;0;333
25;16;0;214;0;333
29;16;0;3331;0;333
30;16;0;3198;0;333
20;17;0;3205;0;333
23;17;0;266;0;333
26;17;0;266;0;333
29;17;0;3207;0;333
18;18;0;433;0;333
19;18;0;1100;0;333
19;18;0;42;0;333
19;18;0;3204;0;333
20;18;0;3199;0;333
21;18;0;3204;0;333
22;18;0;3204;0;333
23;18;0;3204;0;333
24;18;0;3204;0;333
25;18;0;3204;0;333
26;18;0;3204;0;333
27;18;0;3204;0;333
28;18;0;3204;0;333
29;18;0;3198;0;333
2;19;0;3205;0;333
2;19;0;3206;0;333
2;19;0;3205;0;333
3;19;0;3206;0;333
4;19;0;3206;0;333
4;19;0;395;0;333
5;19;0;3210;0;333
6;19;0;3206;0;333
6;19;0;210;0;333
6;19;0;1360;0;333
7;19;0;3206;0;333
7;19;0;1360;0;333
8;19;0;3206;0;333
8;19;0;1360;0;333
9;19;0;3206;0;333
9;19;0;276;0;333
9;19;0;210;0;333
10;19;0;3206;0;333
10;19;0;3207;0;333
10;19;0;3206;0;333
10;19;0;3206;0;333
10;19;0;3196;0;333
17;19;0;433;0;333
18;19;0;432;0;333
18;19;0;215;0;333
19;19;0;3205;0;333
21;19;0;750;0;333
22;19;0;1360;0;333
25;19;0;1360;0;333
25;19;0;2855;0;333
25;19;0;42;0;333
26;19;0;3331;0;333
26;19;0;264;0;333
27;19;0;1100;0;333
28;19;0;3207;0;333
28;19;0;3198;0;333
2;20;0;3205;0;333
3;20;0;267;0;333
6;20;0;1360;0;333
6;20;0;2855;0;333
6;20;0;42;0;333
10;20;0;3207;0;333
17;20;0;433;0;333
18;20;0;215;0;333
19;20;0;3209;0;333
23;20;0;743;0;333
26;20;0;3207;0;333
26;20;0;211;0;333
2;21;0;3205;0;333
5;21;0;740;0;333
7;21;0;743;0;333
10;21;0;3207;0;333
10;21;0;3207;0;333
10;21;0;265;0;333
17;21;0;433;0;333
18;21;0;404;0;333
18;21;0;42;0;333
19;21;0;3205;0;333
25;21;0;42;0;333
26;21;0;3207;0;333
2;22;0;3205;0;333
3;22;0;267;0;333
10;22;0;3207;0;333
10;22;0;2874;0;333
17;22;0;433;0;333
19;22;0;3205;0;333
25;22;0;212;0;333
26;22;0;3330;0;333
27;22;0;3207;0;333
27;22;0;3196;0;333
27;22;0;2041;0;333
2;23;0;3205;0;333
10;23;0;3211;0;333
17;23;0;433;0;333
19;23;0;3201;0;333
24;23;0;213;0;333
26;23;0;215;0;333
27;23;0;3207;0;333
27;23;0;276;0;333
2;24;0;3199;0;333
3;24;0;3332;0;333
6;24;0;212;0;333
10;24;0;3207;0;333
17;24;0;433;0;333
17;24;0;433;0;333
19;24;0;3205;0;333
24;24;0;213;0;333
25;24;0;2879;0;333
25;24;0;2855;0;333
25;24;0;42;0;333
26;24;0;215;0;333
27;24;0;3330;0;333
28;24;0;3207;0;333
28;24;0;3207;0;333
28;24;0;3207;0;333
28;24;0;3206;0;333
28;24;0;3196;0;333
3;25;0;3205;0;333
4;25;0;267;0;333
5;25;0;213;0;333
7;25;0;215;0;333
10;25;0;3207;0;333
10;25;0;3207;0;333
10;25;0;276;0;333
19;25;0;3205;0;333
25;25;0;214;0;333
28;25;0;3330;0;333
29;25;0;3196;0;333
3;26;0;3205;0;333
5;26;0;213;0;333
6;26;0;2879;0;333
6;26;0;2855;0;333
6;26;0;42;0;333
7;26;0;215;0;333
10;26;0;3207;0;333
17;26;0;433;0;333
19;26;0;3209;0;333
23;26;0;266;0;333
26;26;0;266;0;333
29;26;0;3207;0;333
3;27;0;3199;0;333
4;27;0;3332;0;333
6;27;0;214;0;333
10;27;0;3207;0;333
10;27;0;265;0;333
17;27;0;433;0;333
18;27;0;3204;0;333
19;27;0;3199;0;333
20;27;0;3204;0;333
21;27;0;3204;0;333
22;27;0;3204;0;333
23;27;0;3204;0;333
24;27;0;3204;0;333
25;27;0;3204;0;333
26;27;0;3204;0;333
27;27;0;3204;0;333
28;27;0;3204;0;333
29;27;0;3198;0;333
4;28;0;3205;0;333
5;28;0;267;0;333
10;28;0;3207;0;333
16;28;0;433;0;333
17;28;0;432;0;333
18;28;0;3205;0;333
20;28;0;276;0;333
21;28;0;748;0;333
24;28;0;210;0;333
26;28;0;748;0;333
28;28;0;36;0;333
28;28;0;2855;0;333
28;28;0;42;0;333
29;28;0;3207;0;333
29;28;0;276;0;333
4;29;0;3205;0;333
6;29;0;266;0;333
10;29;0;3207;0;333
10;29;0;267;0;333
16;29;0;433;0;333
18;29;0;3209;0;333
19;29;0;267;0;333
22;29;0;212;0;333
29;29;0;3207;0;333
29;29;0;8;0;333
4;30;0;3199;0;333
5;30;0;3204;0;333
6;30;0;3204;0;333
7;30;0;3204;0;333
8;30;0;3204;0;333
9;30;0;3200;0;333
10;30;0;3198;0;333
16;30;0;433;0;333
17;30;0;404;0;333
17;30;0;42;0;333
18;30;0;3205;0;333
21;30;0;213;0;333
22;30;0;2885;0;333
22;30;0;2855;0;333
22;30;0;42;0;333
23;30;0;215;0;333
29;30;0;3207;0;333
29;30;0;265;0;333
4;31;0;3207;0;333
6;31;0;212;0;333
7;31;0;212;0;333
10;31;0;433;0;333
10;31;0;402;0;333
10;31;0;42;0;333
18;31;0;3205;0;333
19;31;0;267;0;333
22;31;0;214;0;333
27;31;0;742;0;333
29;31;0;3207;0;333
29;31;0;265;0;333
4;32;0;3207;0;333
4;32;0;3331;0;333
7;32;0;432;0;333
9;32;0;432;0;333
10;32;0;432;0;333
16;32;0;433;0;333
18;32;0;3205;0;333
29;32;0;3207;0;333
29;32;0;3207;0;333
16;33;0;433;0;333
18;33;0;3201;0;333
28;33;0;3331;0;333
29;33;0;3198;0;333
16;34;0;433;0;333
18;34;0;3205;0;333
27;34;0;3331;0;333
28;34;0;1100;0;333
28;34;0;1100;0;333
28;34;0;3207;0;333
28;34;0;3198;0;333
16;35;0;433;0;333
17;35;0;404;0;333
17;35;0;42;0;333
18;35;0;3205;0;333
19;35;0;267;0;333
24;35;0;266;0;333
25;35;0;3331;0;333
26;35;0;3204;0;333
27;35;0;1100;0;333
27;35;0;3207;0;333
27;35;0;3198;0;333
16;36;0;433;0;333
17;36;0;215;0;333
18;36;0;3209;0;333
22;36;0;3331;0;333
23;36;0;3204;0;333
24;36;0;3204;0;333
25;36;0;1100;0;333
25;36;0;1100;0;333
25;36;0;3207;0;333
25;36;0;3198;0;333
16;37;0;433;0;333
17;37;0;215;0;333
18;37;0;3205;0;333
19;37;0;267;0;333
20;37;0;3331;0;333
21;37;0;3204;0;333
22;37;0;1100;0;333
22;37;0;1100;0;333
22;37;0;3207;0;333
22;37;0;3198;0;333
16;38;0;433;0;333
16;38;0;433;0;333
16;38;0;3331;0;333
17;38;0;3204;0;333
18;38;0;3204;0;333
19;38;0;3204;0;333
20;38;0;1100;0;333
20;38;0;1100;0;333
20;38;0;3207;0;333
20;38;0;3198;0;333
