V: 2
L: 1
X: 93
Y: 724
W: 8
H: 13
0;0;0;10
0;1;0;10
0;2;0;10
0;3;0;10
0;4;0;10
0;5;0;10
0;6;0;10
0;7;0;10
0;8;0;10
0;9;0;10
0;10;0;10
0;11;0;10
0;12;55;10
1;0;0;10
1;1;0;10
1;2;0;10
1;3;0;10
1;4;0;10
1;5;0;10
1;6;55;10
1;7;55;10
1;8;55;10
1;9;55;10
1;10;55;10
1;11;55;10
1;12;55;10
2;0;0;10
2;1;0;10
2;2;0;10
2;3;0;10
2;4;0;10
2;5;0;10
2;6;55;10
2;7;55;10
2;8;55;10
2;9;55;10
2;10;55;10
2;11;55;10
2;12;55;10
3;0;0;10
3;1;0;10
3;2;0;10
3;3;0;10
3;4;0;10
3;5;0;10
3;6;55;10
3;7;55;10
3;8;55;10
3;9;55;10
3;10;55;10
3;11;55;10
3;12;55;10
4;0;0;10
4;1;0;10
4;2;0;10
4;3;0;10
4;4;0;10
4;5;0;10
4;6;55;10
4;7;55;10
4;8;55;10
4;9;55;10
4;10;55;10
4;11;55;10
4;12;55;10
5;0;0;10
5;1;0;10
5;2;0;10
5;3;0;10
5;4;0;10
5;5;0;10
5;6;55;10
5;7;55;10
5;8;55;10
5;9;55;10
5;10;55;10
5;11;55;10
5;12;55;10
6;0;0;10
6;1;0;10
6;2;0;10
6;3;0;10
6;4;0;10
6;5;0;10
6;6;55;10
6;7;55;10
6;8;55;10
6;9;55;10
6;10;55;10
6;11;55;10
6;12;55;10
7;0;55;10
7;1;55;10
7;2;55;10
7;3;55;10
7;4;55;10
7;5;55;10
7;6;55;10
7;7;55;10
7;8;55;10
7;9;55;10
7;10;55;10
7;11;55;10
7;12;55;10
