# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
44;30;3127;333
44;30;3124;333
45;30;3127;333
45;30;3124;333
46;30;3127;333
46;30;3124;333
47;30;3127;333
47;30;3124;333
48;30;3127;333
48;30;3124;333
49;30;3127;333
49;30;3124;333
44;31;3124;333
45;31;3124;333
46;31;3124;333
47;31;3124;333
48;31;3124;333
49;31;3124;333
44;32;3124;333
45;32;3124;333
46;32;3124;333
47;32;3124;333
48;32;3124;333
49;32;3124;333
44;33;3124;333
45;33;3124;333
46;33;3124;333
47;33;3124;333
48;33;3124;333
49;33;3124;333
44;34;3124;333
45;34;3126;333
45;34;3125;333
46;34;3126;333
46;34;3125;333
47;34;3126;333
47;34;3125;333
48;34;3126;333
48;34;3125;333
49;34;3124;333
44;35;3126;333
44;35;3125;333
49;35;3126;333
49;35;3125;333
74;48;623;333
75;48;287;333
75;48;287;333
76;48;287;333
77;48;287;333
78;48;287;333
79;48;287;333
80;48;287;333
81;48;287;333
82;48;287;333
83;48;287;333
84;48;287;333
85;48;287;333
86;48;287;333
87;48;287;333
88;48;287;333
89;48;287;333
90;48;287;333
91;48;287;333
92;48;287;333
93;48;287;333
74;49;623;333
75;49;287;333
76;49;287;333
77;49;287;333
78;49;287;333
79;49;287;333
80;49;287;333
81;49;287;333
82;49;287;333
83;49;287;333
84;49;287;333
85;49;287;333
86;49;287;333
87;49;287;333
88;49;287;333
89;49;287;333
90;49;287;333
91;49;287;333
92;49;287;333
93;49;287;333
74;50;623;333
75;50;287;333
76;50;287;333
77;50;287;333
78;50;287;333
79;50;287;333
80;50;287;333
81;50;287;333
82;50;287;333
83;50;287;333
84;50;287;333
85;50;287;333
86;50;287;333
87;50;287;333
88;50;287;333
89;50;287;333
90;50;287;333
91;50;287;333
92;50;287;333
93;50;287;333
74;51;623;333
75;51;287;333
76;51;287;333
77;51;287;333
78;51;287;333
79;51;287;333
80;51;287;333
81;51;287;333
82;51;287;333
83;51;287;333
84;51;287;333
85;51;287;333
86;51;287;333
87;51;287;333
88;51;287;333
89;51;287;333
90;51;287;333
91;51;287;333
92;51;287;333
93;51;287;333
74;52;623;333
75;52;287;333
76;52;433;333
76;52;287;333
77;52;432;333
77;52;287;333
78;52;432;333
78;52;622;333
79;52;432;333
79;52;622;333
80;52;432;333
80;52;622;333
81;52;432;333
81;52;622;333
