# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
V: 2
L: -3
X: 790
Y: 786
W: 16
H: 18
0;0;0;2
1;0;0;2
2;0;0;2
3;0;0;2
4;0;0;2
5;0;0;2
6;0;0;2
7;0;0;2
8;0;0;2
9;0;0;2
10;0;6;2
11;0;6;2
12;0;6;2
13;0;0;2
14;0;0;2
15;0;0;2
0;1;0;2
1;1;0;2
2;1;0;2
3;1;0;2
4;1;2;2
5;1;0;2
6;1;2;2
7;1;2;2
8;1;2;2
9;1;4166;2
10;1;6;2
11;1;6;2
12;1;6;2
13;1;6406;2
14;1;0;2
15;1;0;2
0;2;0;2
1;2;0;2
2;2;0;2
3;2;0;2
4;2;2;2
5;2;2;2
6;2;2;2
7;2;2;2
8;2;2;2
9;2;10310;2
10;2;6;2
11;2;6;2
12;2;6;2
13;2;8;2
14;2;8;2
15;2;0;2
0;3;0;2
1;3;0;2
2;3;0;2
3;3;0;2
4;3;2;2
5;3;2;2
6;3;2;2
7;3;2;2
8;3;2;2
9;3;20550;2
10;3;6;2
11;3;6;2
12;3;16454;2
13;3;23810;2
14;3;8;2
15;3;10498;2
0;4;0;2
1;4;0;2
2;4;0;2
3;4;0;2
4;4;2;2
5;4;2;2
6;4;2;2
7;4;2;2
8;4;2;2
9;4;2;2
10;4;4166;2
11;4;8262;2
12;4;2;2
13;4;12546;2
14;4;8;2
15;4;10498;2
0;5;0;2
1;5;0;2
2;5;0;2
3;5;0;2
4;5;2;2
5;5;2;2
6;5;2;2
7;5;2;2
8;5;2;2
9;5;2;2
10;5;3142;2
11;5;7238;2
12;5;6402;2
13;5;28930;2
14;5;8;2
15;5;10498;2
0;6;0;2
1;6;0;2
2;6;0;2
3;6;0;2
4;6;2;2
5;6;2;2
6;6;2;2
7;6;2;2
8;6;17478;2
9;6;1094;2
10;6;6;2
11;6;8454;2
12;6;8;2
13;6;8;2
14;6;8;2
15;6;3330;2
0;7;0;2
1;7;0;2
2;7;0;2
3;7;0;2
4;7;2;2
5;7;2;2
6;7;8450;2
7;7;8;2
8;7;15622;2
9;7;6;2
10;7;6;2
11;7;12550;2
12;7;8;2
13;7;8;2
14;7;19714;2
15;7;2;2
0;8;2;2
1;8;2;2
2;8;2;2
3;8;2;2
4;8;2;2
5;8;0;2
6;8;7426;2
7;8;8;2
8;8;8;2
9;8;15622;2
10;8;6;2
11;8;12550;2
12;8;8;2
13;8;8;2
14;8;10498;2
15;8;2;2
0;9;2;2
1;9;2;2
2;9;2;2
3;9;2;2
4;9;2;2
5;9;2;2
6;9;2;2
7;9;23810;2
8;9;8;2
9;9;8;2
10;9;22790;2
11;9;28934;2
12;9;8;2
13;9;8;2
14;9;10498;2
15;9;2;2
0;10;2;2
1;10;2;2
2;10;2;2
3;10;2;2
4;10;2;2
5;10;2;2
6;10;2;2
7;10;24834;2
8;10;8;2
9;10;8;2
10;10;8;2
11;10;8;2
12;10;8;2
13;10;8;2
14;10;3330;2
15;10;2;2
0;11;2;2
1;11;2;2
2;11;2;2
3;11;2;2
4;11;2;2
5;11;2;2
6;11;8450;2
7;11;8;2
8;11;8;2
9;11;8;2
10;11;8;2
11;11;8;2
12;11;17666;2
13;11;1282;2
14;11;2;2
15;11;2;2
0;12;2;2
1;12;2;2
2;12;2;2
3;12;2;2
4;12;2;2
5;12;2;2
6;12;7426;2
7;12;8;2
8;12;8;2
9;12;8;2
10;12;17666;2
11;12;1282;2
12;12;2;2
13;12;2;2
14;12;2;2
15;12;2;2
0;13;2;2
1;13;2;2
2;13;2;2
3;13;2;2
4;13;2;2
5;13;2;2
6;13;2;2
7;13;2306;2
8;13;9474;2
9;13;1282;2
10;13;2;2
11;13;2;2
12;13;2;2
13;13;2;2
14;13;2;2
15;13;2;2
0;14;2;2
1;14;2;2
2;14;2;2
3;14;2;2
4;14;2;2
5;14;2;2
6;14;2;2
7;14;2;2
8;14;2;2
9;14;2;2
10;14;2;2
11;14;2;2
12;14;2;2
13;14;2;2
14;14;2;2
15;14;0;2
0;15;0;2
1;15;0;2
2;15;2;2
3;15;2;2
4;15;2;2
5;15;2;2
6;15;2;2
7;15;2;2
8;15;2;2
9;15;2;2
10;15;2;2
11;15;2;2
12;15;2;2
13;15;2;2
14;15;0;2
15;15;0;2
0;16;0;2
1;16;0;2
2;16;2;2
3;16;2;2
4;16;2;2
5;16;2;2
6;16;2;2
7;16;2;2
8;16;2;2
9;16;0;2
10;16;0;2
11;16;0;2
12;16;0;2
13;16;0;2
14;16;0;2
15;16;0;2
0;17;0;2
1;17;0;2
2;17;2;2
3;17;2;2
4;17;2;2
5;17;2;2
6;17;2;2
7;17;2;2
8;17;2;2
9;17;0;2
10;17;0;2
11;17;0;2
12;17;0;2
13;17;0;2
14;17;0;2
15;17;0;2
