# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
0;74;287;333
0;75;287;333
0;76;287;333
0;77;287;333
1;77;287;333
2;77;287;333
3;77;287;333
4;77;287;333
0;78;287;333
1;78;287;333
2;78;287;333
3;78;287;333
4;78;287;333
0;79;287;333
1;79;287;333
2;79;287;333
3;79;287;333
4;79;287;333
5;79;287;333
6;79;287;333
7;79;287;333
8;79;287;333
0;80;287;333
1;80;287;333
2;80;287;333
3;80;287;333
4;80;287;333
5;80;287;333
6;80;287;333
7;80;287;333
8;80;287;333
0;81;287;333
1;81;287;333
2;81;287;333
3;81;287;333
4;81;287;333
5;81;287;333
6;81;287;333
7;81;287;333
8;81;287;333
0;82;287;333
1;82;287;333
2;82;287;333
3;82;287;333
4;82;287;333
5;82;287;333
6;82;287;333
7;82;287;333
8;82;287;333
9;82;287;333
10;82;287;333
0;83;287;333
1;83;287;333
2;83;287;333
3;83;287;333
4;83;287;333
5;83;287;333
6;83;287;333
7;83;287;333
8;83;287;333
9;83;287;333
10;83;287;333
11;83;287;333
0;84;287;333
1;84;287;333
2;84;287;333
3;84;287;333
4;84;287;333
5;84;287;333
6;84;287;333
7;84;287;333
8;84;287;333
9;84;287;333
10;84;287;333
11;84;287;333
0;85;287;333
1;85;287;333
2;85;287;333
3;85;287;333
4;85;287;333
5;85;287;333
6;85;287;333
7;85;287;333
8;85;287;333
104;85;287;333
105;85;287;333
0;86;287;333
1;86;287;333
2;86;287;333
3;86;287;333
4;86;287;333
104;86;287;333
105;86;287;333
0;87;287;333
1;87;287;333
2;87;287;333
3;87;287;333
4;87;287;333
104;87;287;333
105;87;287;333
106;87;287;333
107;87;287;333
0;88;287;333
1;88;287;333
105;88;287;333
106;88;287;333
107;88;287;333
0;89;287;333
1;89;287;333
105;89;287;333
106;89;287;333
107;89;287;333
0;90;287;333
1;90;287;333
106;90;287;333
107;90;287;333
107;90;287;333
108;90;287;333
0;91;287;333
1;91;287;333
106;91;287;333
107;91;287;333
107;91;287;333
108;91;287;333
0;92;287;333
1;92;287;333
107;92;287;333
108;92;287;333
0;93;287;333
1;93;287;333
107;93;287;333
108;93;287;333
0;94;287;333
1;94;287;333
107;94;287;333
108;94;287;333
0;95;287;333
1;95;287;333
108;95;287;333
109;95;287;333
110;95;287;333
0;96;287;333
1;96;287;333
108;96;287;333
109;96;287;333
110;96;287;333
0;97;287;333
1;97;287;333
108;97;287;333
109;97;287;333
110;97;287;333
0;98;287;333
1;98;287;333
108;98;287;333
109;98;287;333
110;98;287;333
111;98;287;333
0;99;287;333
1;99;287;333
108;99;287;333
109;99;287;333
110;99;287;333
111;99;287;333
0;100;287;333
1;100;287;333
109;100;287;333
110;100;287;333
111;100;287;333
0;101;287;333
1;101;287;333
109;101;287;333
110;101;287;333
111;101;287;333
0;102;287;333
1;102;287;333
110;102;287;333
111;102;287;333
0;103;287;333
1;103;287;333
111;103;287;333
0;104;287;333
1;104;287;333
111;104;287;333
0;105;287;333
1;105;287;333
111;105;287;333
112;105;287;333
113;105;287;333
114;105;287;333
0;106;287;333
1;106;287;333
112;106;287;333
113;106;287;333
114;106;287;333
0;107;287;333
1;107;287;333
112;107;287;333
113;107;287;333
114;107;287;333
114;107;287;333
115;107;287;333
116;107;287;333
116;107;287;333
0;108;287;333
1;108;287;333
114;108;287;333
115;108;287;333
116;108;287;333
116;108;287;333
0;109;287;333
1;109;287;333
116;109;287;333
117;109;287;333
118;109;287;333
119;109;287;333
120;109;287;333
121;109;287;333
0;110;287;333
1;110;287;333
117;110;287;333
118;110;287;333
119;110;287;333
120;110;287;333
121;110;287;333
0;111;287;333
1;111;287;333
119;111;287;333
120;111;287;333
0;112;287;333
1;112;287;333
119;112;287;333
120;112;287;333
0;113;287;333
1;113;287;333
0;114;287;333
1;114;287;333
0;115;287;333
1;115;287;333
0;116;287;333
1;116;287;333
0;117;287;333
1;117;287;333
0;118;287;333
1;118;287;333
0;119;287;333
1;119;287;333
0;120;287;333
1;120;287;333
0;121;287;333
1;121;287;333
0;122;287;333
1;122;287;333
