# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
171;291;630;333
172;291;287;333
173;291;287;333
174;291;630;333
175;291;630;333
176;291;630;333
177;291;287;333
178;291;287;333
179;291;287;333
179;291;287;333
180;291;630;333
180;291;630;333
181;291;630;333
181;291;630;333
182;291;630;333
182;291;630;333
182;291;630;333
182;291;630;333
182;291;630;333
169;292;630;333
170;292;630;333
171;292;630;333
172;292;287;333
172;292;287;333
172;292;287;333
173;292;287;333
173;292;287;333
173;292;287;333
174;292;630;333
175;292;287;333
175;292;630;333
176;292;287;333
177;292;287;333
177;292;287;333
178;292;287;333
178;292;287;333
178;292;287;333
179;292;287;333
179;292;287;333
179;292;287;333
180;292;287;333
180;292;630;333
181;292;630;333
182;292;630;333
182;292;630;333
183;292;630;333
183;292;630;333
168;293;630;333
169;293;287;333
169;293;630;333
170;293;630;333
170;293;287;333
171;293;287;333
172;293;287;333
172;293;287;333
172;293;287;333
173;293;287;333
173;293;287;333
173;293;287;333
173;293;287;333
174;293;287;333
174;293;287;333
175;293;287;333
175;293;287;333
176;293;287;333
176;293;287;333
177;293;287;333
178;293;287;333
179;293;287;333
179;293;287;333
179;293;630;333
180;293;287;333
180;293;630;333
181;293;630;333
181;293;630;333
182;293;630;333
183;293;630;333
184;293;630;333
185;293;630;333
168;294;627;333
169;294;287;333
169;294;630;333
170;294;287;333
171;294;287;333
172;294;287;333
173;294;287;333
173;294;287;333
174;294;287;333
175;294;287;333
176;294;287;333
177;294;287;333
178;294;287;333
179;294;287;333
180;294;287;333
181;294;287;333
181;294;287;333
182;294;287;333
182;294;630;333
183;294;630;333
184;294;630;333
184;294;630;333
185;294;630;333
185;294;630;333
185;294;630;333
186;294;630;333
187;294;630;333
168;295;629;333
169;295;626;333
170;295;622;333
171;295;622;333
172;295;287;333
172;295;287;333
172;295;287;333
173;295;287;333
173;295;287;333
174;295;287;333
175;295;287;333
175;295;287;333
176;295;287;333
177;295;287;333
178;295;287;333
179;295;287;333
180;295;287;333
181;295;287;333
182;295;287;333
182;295;630;333
183;295;287;333
183;295;630;333
184;295;630;333
184;295;630;333
185;295;630;333
185;295;630;333
186;295;630;333
187;295;287;333
187;295;630;333
170;296;626;333
171;296;627;333
172;296;287;333
173;296;287;333
174;296;622;333
175;296;626;333
176;296;623;333
177;296;287;333
178;296;287;333
179;296;287;333
180;296;287;333
180;296;287;333
181;296;287;333
182;296;287;333
182;296;630;333
183;296;630;333
183;296;287;333
183;296;630;333
183;296;630;333
184;296;630;333
184;296;287;333
184;296;630;333
184;296;630;333
185;296;287;333
186;296;287;333
186;296;630;333
187;296;287;333
187;296;287;333
187;296;630;333
188;296;630;333
188;296;630;333
189;296;630;333
168;297;433;333
169;297;432;333
170;297;627;333
171;297;626;333
172;297;622;333
173;297;287;333
173;297;287;333
174;297;287;333
175;297;629;333
176;297;626;333
177;297;622;333
178;297;630;333
179;297;287;333
180;297;287;333
180;297;287;333
180;297;287;333
181;297;287;333
182;297;287;333
182;297;630;333
183;297;630;333
183;297;287;333
183;297;630;333
184;297;287;333
184;297;630;333
185;297;287;333
186;297;287;333
187;297;287;333
187;297;287;333
187;297;630;333
188;297;630;333
188;297;630;333
189;297;630;333
189;297;630;333
168;298;433;333
169;298;1276;333
171;298;627;333
172;298;629;333
173;298;287;333
174;298;287;333
175;298;627;333
176;298;629;333
177;298;626;333
178;298;622;333
179;298;287;333
179;298;287;333
180;298;287;333
180;298;287;333
181;298;630;333
182;298;630;333
182;298;630;333
182;298;630;333
183;298;287;333
183;298;630;333
183;298;630;333
183;298;630;333
184;298;287;333
184;298;630;333
184;298;630;333
