# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
3;3;677;333
4;3;672;333
5;3;672;333
6;3;672;333
7;3;672;333
8;3;672;333
9;3;672;333
10;3;672;333
11;3;672;333
12;3;672;333
13;3;672;333
13;3;396;333
13;3;1265;333
14;3;672;333
15;3;672;333
16;3;672;333
17;3;672;333
18;3;672;333
19;3;672;333
20;3;672;333
21;3;672;333
22;3;672;333
23;3;676;333
3;4;674;333
4;4;396;333
5;4;952;333
8;4;212;333
9;4;212;333
10;4;212;333
11;4;212;333
12;4;212;333
13;4;212;333
14;4;212;333
15;4;212;333
16;4;212;333
17;4;212;333
18;4;212;333
21;4;957;333
22;4;396;333
23;4;675;333
3;5;674;333
8;5;212;333
9;5;212;333
10;5;212;333
11;5;2877;333
12;5;218;333
13;5;2915;333
14;5;218;333
15;5;2877;333
16;5;212;333
17;5;212;333
18;5;212;333
23;5;675;333
3;6;674;333
8;6;673;333
9;6;673;333
10;6;673;333
11;6;673;333
15;6;673;333
16;6;673;333
17;6;673;333
18;6;673;333
19;6;673;333
23;6;675;333
3;7;674;333
7;7;677;333
12;7;678;333
13;7;673;333
14;7;679;333
20;7;674;333
23;7;675;333
3;8;674;333
4;8;213;333
5;8;213;333
6;8;675;333
20;8;674;333
21;8;215;333
22;8;215;333
23;8;675;333
3;9;674;333
4;9;213;333
5;9;213;333
6;9;675;333
20;9;674;333
21;9;215;333
22;9;215;333
23;9;675;333
3;10;674;333
4;10;213;333
5;10;213;333
6;10;675;333
20;10;674;333
21;10;215;333
22;10;215;333
23;10;675;333
3;11;674;333
4;11;213;333
5;11;2876;333
6;11;675;333
20;11;674;333
21;11;2878;333
22;11;215;333
23;11;675;333
1;12;677;333
2;12;672;333
4;12;213;333
5;12;217;333
6;12;675;333
20;12;674;333
21;12;219;333
22;12;215;333
23;12;675;333
1;13;512;333
1;13;674;333
3;13;396;333
4;13;213;333
5;13;2914;333
6;13;675;333
20;13;674;333
21;13;2916;333
22;13;215;333
23;13;675;333
23;13;396;333
23;13;1265;333
1;14;674;333
4;14;213;333
5;14;217;333
6;14;675;333
20;14;674;333
21;14;219;333
22;14;215;333
23;14;675;333
1;15;678;333
2;15;673;333
4;15;213;333
5;15;2876;333
6;15;675;333
20;15;674;333
21;15;2878;333
22;15;215;333
23;15;675;333
3;16;674;333
4;16;213;333
5;16;213;333
6;16;675;333
20;16;674;333
21;16;215;333
22;16;215;333
23;16;675;333
3;17;674;333
4;17;213;333
5;17;213;333
6;17;675;333
20;17;674;333
21;17;215;333
22;17;215;333
23;17;675;333
3;18;674;333
4;18;213;333
5;18;213;333
6;18;675;333
20;18;674;333
21;18;215;333
22;18;215;333
23;18;675;333
3;19;674;333
6;19;675;333
20;19;674;333
23;19;675;333
3;20;674;333
7;20;672;333
8;20;672;333
9;20;672;333
10;20;672;333
11;20;672;333
12;20;672;333
13;20;672;333
14;20;672;333
15;20;672;333
16;20;672;333
17;20;672;333
18;20;672;333
19;20;672;333
23;20;675;333
3;21;674;333
7;21;214;333
8;21;214;333
9;21;214;333
10;21;214;333
11;21;214;333
12;21;214;333
13;21;214;333
14;21;214;333
15;21;214;333
16;21;214;333
17;21;214;333
18;21;214;333
19;21;214;333
23;21;675;333
3;22;674;333
4;22;396;333
22;22;396;333
23;22;675;333
3;23;678;333
4;23;673;333
5;23;673;333
6;23;673;333
7;23;673;333
8;23;673;333
9;23;673;333
14;23;673;333
15;23;673;333
16;23;673;333
17;23;673;333
18;23;673;333
19;23;673;333
20;23;673;333
21;23;673;333
22;23;673;333
23;23;679;333
5;28;694;333
21;28;694;333
