# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
V: 2
L: 1
X: 10
Y: 680
W: 10
H: 10
0;0;0;0
1;0;0;0
2;0;0;0
3;0;0;0
4;0;0;0
5;0;0;0
6;0;0;0
7;0;0;0
8;0;0;0
9;0;0;0
0;1;0;0
1;1;65;0
2;1;65;0
3;1;65;0
4;1;65;0
5;1;65;0
6;1;65;0
7;1;65;0
8;1;0;0
9;1;0;0
0;2;0;0
1;2;65;0
2;2;65;0
3;2;65;0
4;2;65;0
5;2;65;0
6;2;65;0
7;2;65;0
8;2;0;0
9;2;0;0
0;3;0;0
1;3;65;0
2;3;65;0
3;3;65;0
4;3;65;0
5;3;65;0
6;3;65;0
7;3;65;0
8;3;0;0
9;3;0;0
0;4;0;0
1;4;65;0
2;4;65;0
3;4;65;0
4;4;65;0
5;4;65;0
6;4;65;0
7;4;65;0
8;4;0;0
9;4;0;0
0;5;0;0
1;5;65;0
2;5;65;0
3;5;65;0
4;5;65;0
5;5;65;0
6;5;65;0
7;5;65;0
8;5;0;0
9;5;0;0
0;6;0;0
1;6;65;0
2;6;65;0
3;6;65;0
4;6;65;0
5;6;65;0
6;6;65;0
7;6;65;0
8;6;0;0
9;6;0;0
0;7;0;0
1;7;65;0
2;7;65;0
3;7;65;0
4;7;65;0
5;7;65;0
6;7;65;0
7;7;65;0
8;7;0;0
9;7;0;0
0;8;0;0
1;8;65;0
2;8;65;0
3;8;65;0
4;8;65;0
5;8;65;0
6;8;65;0
7;8;65;0
8;8;0;0
9;8;0;0
0;9;0;0
1;9;0;0
2;9;2;0
3;9;2;0
4;9;2;0
5;9;0;0
6;9;0;0
7;9;0;0
8;9;0;0
9;9;0;0
