# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
183;300;287;333
184;300;287;333
185;300;287;333
186;300;287;333
187;300;287;333
188;300;287;333
189;300;287;333
190;300;287;333
191;300;287;333
192;300;287;333
193;300;287;333
194;300;287;333
195;300;287;333
196;300;287;333
197;300;287;333
198;300;287;333
199;300;287;333
200;300;287;333
201;300;287;333
182;301;287;333
182;301;287;333
183;301;287;333
183;301;1374;333
184;301;287;333
184;301;1374;333
185;301;287;333
185;301;1374;333
186;301;287;333
186;301;1374;333
187;301;287;333
187;301;1374;333
188;301;287;333
188;301;1374;333
189;301;287;333
189;301;1374;333
190;301;287;333
190;301;1374;333
191;301;287;333
191;301;1374;333
192;301;287;333
192;301;1374;333
193;301;287;333
193;301;1374;333
194;301;287;333
194;301;1374;333
195;301;287;333
195;301;1374;333
196;301;287;333
196;301;1374;333
197;301;287;333
197;301;1374;333
198;301;287;333
198;301;1374;333
199;301;287;333
199;301;1374;333
200;301;287;333
201;301;287;333
180;302;287;333
180;302;287;333
181;302;287;333
181;302;1374;333
182;302;287;333
182;302;1374;333
183;302;1372;333
183;302;1376;333
184;302;1398;333
185;302;275;333
186;302;1392;333
187;302;210;333
188;302;268;333
190;302;1201;333
190;302;210;333
191;302;1392;333
192;302;276;333
194;302;1409;333
195;302;1379;333
197;302;1378;333
198;302;1413;333
199;302;1373;333
199;302;396;333
200;302;287;333
201;302;287;333
178;303;287;333
179;303;287;333
179;303;1374;333
180;303;287;333
180;303;1374;333
181;303;1372;333
181;303;1376;333
182;303;1398;333
187;303;882;333
194;303;2877;333
195;303;1392;333
196;303;1403;333
197;303;1400;333
197;303;2935;333
199;303;1373;333
199;303;3269;333
200;303;287;333
201;303;287;333
176;304;287;333
177;304;287;333
177;304;287;333
177;304;1374;333
178;304;287;333
178;304;1374;333
179;304;1372;333
179;304;1376;333
180;304;1398;333
187;304;882;333
190;304;3692;333
192;304;964;333
193;304;1220;333
199;304;1373;333
200;304;287;333
201;304;287;333
174;305;287;333
175;305;287;333
175;305;1374;333
176;305;287;333
176;305;1374;333
177;305;1376;333
178;305;1398;333
182;305;275;333
187;305;36;333
187;305;223;333
197;305;1400;333
199;305;1373;333
199;305;1412;333
200;305;287;333
201;305;287;333
172;306;287;333
173;306;287;333
173;306;1374;333
174;306;287;333
174;306;1374;333
175;306;1372;333
175;306;1376;333
176;306;1398;333
177;306;276;333
178;306;1392;333
180;306;3688;333
182;306;1392;333
193;306;3691;333
199;306;1373;333
199;306;3269;333
200;306;287;333
201;306;287;333
170;307;287;333
171;307;287;333
171;307;1374;333
172;307;287;333
172;307;1374;333
173;307;1372;333
